1.260000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.456521739130432591e-01 7.204263467853099428e+03 6.408583603353884428e+03 3.513395164751151606e+04 1.696653204565000692e+02 2.827541578658589788e+04 1.921860361082559393e+04 3.680454491835668887e+04 5.796433888615400065e+03 8.651768202514203949e+03 6.084590083038828867e-01 1.066364266562366936e+00 7.827678385116065840e-01 2.068979247862453297e-01 1.410037942613907858e-01 1.760992748221045234e-01 6.994349924629179871e-02 7.518039724348030139e-02 1.146329356146684325e-01
1.270000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.333333333333333703e-01 6.947094580463498460e+03 7.063119276697290843e+03 3.466618992075879942e+04 1.842153496251065405e+02 2.875673490810200383e+04 1.864585477975909816e+04 3.680359537383788847e+04 5.796743795679401046e+03 8.627757736228801150e+03 4.386672340876359155e-01 1.002126627078127719e+00 5.546431700688712052e-01 1.458138031931585366e-01 1.408318861421531676e-01 1.516438073562609845e-01 7.314670157556740770e-02 7.107472223097295594e-02 1.038941192065594710e-01
1.280000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.333333333333333703e-01 6.815203888364099839e+03 5.518974161920396000e+03 3.632656700029159401e+04 1.375840049874269937e+02 2.862782690380689746e+04 1.890432766308139617e+04 3.681049924883399217e+04 5.784046398028200201e+03 8.590005349226799808e+03 6.538706786453862829e-01 9.679182011355602633e-01 5.806716852640789739e-01 1.663719201896816935e-01 1.609571578775768896e-01 1.828793538489779102e-01 6.981394343013168358e-02 7.559562353732206252e-02 1.070997828430125531e-01
1.290000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.014184397163119922e-01 6.912988482098902750e+03 4.819710543524999594e+03 3.650376033340401045e+04 1.735439237602869298e+02 2.875013557393939482e+04 1.869779942894410487e+04 3.680053535418499087e+04 5.807247318981200806e+03 8.621425815256496207e+03 3.475816756342357539e-01 5.704214658179669328e-01 3.923732384544688645e-01 1.458319808388127414e-01 1.315540158584573571e-01 1.437087915500016300e-01 6.766668303487922975e-02 7.187921330813809573e-02 1.030265994015450715e-01
1.300000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.794326241134750255e-01 6.661685285380699497e+03 5.215483615896497213e+03 3.626312611307020416e+04 1.618907362926507858e+02 2.832951950040409429e+04 1.913756196950900267e+04 3.671648782353040588e+04 5.819106750924799599e+03 8.591188645634598288e+03 3.001174328895885313e-01 6.813268717802714036e-01 3.826475543330369877e-01 1.294471785651135354e-01 1.010430492996890889e-01 1.232015573329836577e-01 7.102747423762104106e-02 6.951932938154620212e-02 1.024470525812189448e-01
1.310000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.000000000000000444e-01 7.131931845579798392e+03 6.003953430464600387e+03 3.526885957907889679e+04 1.538702930418198775e+02 2.875888265799770670e+04 1.861188297344850434e+04 3.680341090135509876e+04 5.912823183972101106e+03 8.497152533743303138e+03 5.363125772353051213e-01 9.415975447058472225e-01 5.181947969429105960e-01 1.668061097275879978e-01 1.338325398411518152e-01 1.442938868217675530e-01 7.278826862578062495e-02 7.318940757068412295e-02 1.132224198701047568e-01
1.320000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.723404255319148426e-01 6.456217130707999786e+03 9.248757518173506469e+03 3.270284731712569555e+04 1.963111276421115008e+02 3.405262495554952329e+04 1.392931198272970141e+04 4.307723628887608356e+04 3.321518301791906651e+03 4.344975405844933448e+03 3.749324467097541747e-01 8.446781080869452119e-01 5.771357848094950116e-01 3.234629895029028090e-01 5.599417291630800486e-01 7.663795865911960936e-01 5.587795950849797633e-01 1.778119579794972704e+00 9.778866897529482349e-01
1.330000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 6.893617021276596812e-01 5.419934169235006266e+03 1.026786231572247561e+04 3.325120047181540576e+04 2.032565324220761909e+02 4.216890552915590524e+04 6.725069478201678976e+03 4.546390025127310946e+04 3.932375873647672961e+03 2.052139541281658694e+03 7.449519343967477836e-01 1.347367827609618152e+00 1.089083813705343573e+00 3.538768374248452142e-01 6.397881616253424664e-01 2.473815765836473446e+00 5.038557841250028702e-01 2.099556222354267199e+00 7.855236292235086015e-01
1.340000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 5.758865248226948674e-01 5.941823323369902027e+03 1.762725897416949374e+04 2.467194655516600687e+04 5.500729917505632471e+01 3.662115829249460512e+04 1.169454245714200079e+04 4.579158748477179324e+04 2.862928416808485053e+03 1.946861421472540314e+03 1.220649955284662386e-01 3.611212931949938643e-01 2.376590111096591462e-01 1.121561914974773116e-01 1.542954586368883163e-01 2.151273873651473045e-01 4.344359845182369506e-01 2.171105077196673339e-01 3.764768033578521633e-01
1.350000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 5.695035460992907694e-01 5.925658162148999509e+03 1.958266175468260553e+04 2.284044348800430089e+04 7.022045503944758593e+01 3.568787518234529853e+04 1.259132570743639189e+04 4.554188860263070092e+04 2.916829966380099904e+03 1.919288800896099929e+03 9.676881357145891704e-02 1.826364553141313629e-01 1.577590716841205665e-01 1.077878739833995486e-01 1.024325849935592697e-01 1.412008206710037850e-01 6.938786860023363201e-02 6.251087780299353913e-02 1.014566160588698529e-01
1.360000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 6.794326241134750477e-01 5.633789789310525521e+03 7.658625343135043295e+03 3.513882435844410065e+04 8.649784097332445754e+01 3.624930818556569284e+04 1.205801114658040024e+04 4.563300071390990342e+04 2.896405687979299273e+03 1.923187829568499637e+03 3.909234336798421694e-01 1.091458925394487967e+00 7.404094695831183737e-01 1.395230934933797129e-01 1.068525670547098572e-01 1.379557428448726086e-01 6.984168909643088952e-02 6.379056910132548108e-02 1.080092518720048300e-01
1.370000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.652173913043479381e-01 5.835550364659706247e+03 7.735183093011588426e+03 3.501538663926531444e+04 9.689591204660374046e+01 3.693787325037668052e+04 1.137668397793630356e+04 4.569088389913988794e+04 2.887081338911900275e+03 1.884683484580899858e+03 4.967974722497979778e-01 9.014156376246822422e-01 5.088425149733518671e-01 1.514439129059571565e-01 1.692738592373482232e-01 2.489110257710623331e-01 6.991278377634008168e-02 6.824039123554651032e-02 1.071607751338255893e-01
1.380000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.163120567375884207e-01 6.722268335660302910e+03 1.207607804072584986e+04 3.082960595502610158e+04 1.163545450950927176e+02 3.816083016955599305e+04 1.028965369446350087e+04 4.556792466541977774e+04 2.911083908467800484e+03 1.919287300548501207e+03 5.833744430180390905e-01 1.683897229964416820e+00 1.151148631406705869e+00 2.074109265997527707e-01 1.602952842112791709e-01 1.809504732755357059e-01 6.897240987986212601e-02 7.104837250209683486e-02 1.099200896169529595e-01
1.390000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.780141843971629445e-01 6.319380622281201795e+03 1.113688408602779236e+04 3.131505704701459763e+04 1.562416733169078782e+02 3.791463256487290346e+04 1.042678803213979882e+04 4.535280292816281872e+04 2.970004524869599663e+03 1.990216983767800912e+03 3.837205979105549059e-01 1.754534342784260348e+00 1.046136816920055113e+00 1.495031249598231249e-01 2.027039949078201508e-01 3.242128591513686597e-01 6.782992931457805519e-02 6.686203379662326862e-02 1.080138084209578270e-01
1.400000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.340425531914893442e-01 5.670175175695299004e+03 4.982110619847620910e+03 3.736541509535790101e+04 1.269875476874988749e+02 3.860628810052460176e+04 9.777287808541203049e+03 4.553259560647731269e+04 2.975455490594501043e+03 1.988317609252199645e+03 2.307266912563676331e-01 6.310469627052065489e-01 3.195408319524054575e-01 1.327679500054934902e-01 1.237915316195995763e-01 1.597966496451532492e-01 6.927962997022475700e-02 6.478726094151204817e-02 1.061896393188880572e-01
1.410000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.333333333333333703e-01 5.719102156234500399e+03 5.627425916978497298e+03 3.674004073839139164e+04 9.249096201365699699e+01 3.819735299434579065e+04 1.016859224664279827e+04 4.555637247597848909e+04 2.976759471290200509e+03 1.970762654411600124e+03 1.668132994837594751e-01 6.172536001307641351e-01 3.494933664633070869e-01 9.770823045050118505e-02 9.401177249824477222e-02 1.175953816185550949e-01 7.310205717863067776e-02 6.191248034887003593e-02 1.027057109569368687e-01
1.420000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.644927536231885590e-01 5.583013600668699837e+03 6.775094638567001311e+03 3.609337529713253025e+04 1.047125085683580608e+02 3.816059504811119405e+04 1.027008810787390212e+04 4.554935361663468211e+04 2.972950333978998970e+03 1.971338807743899906e+03 2.805083307011062010e-01 1.127198692587343842e+00 5.751478342098486074e-01 1.159663824554829498e-01 1.152413647687775822e-01 1.328545096295182804e-01 7.205334335875769602e-02 6.256627181047084985e-02 1.104462557181005306e-01
1.430000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.794326241134750033e-01 6.065948036591100390e+03 9.146492215231699447e+03 3.316130103818199132e+04 8.477847799486798408e+01 3.776689889138859871e+04 1.063322377296870036e+04 4.550027368295737688e+04 2.961866715255599047e+03 1.983771949767800152e+03 3.320213061277237365e-01 1.497683178830791162e+00 9.675942975837864557e-01 1.149727570553899791e-01 1.070924183227061621e-01 1.467363548474919233e-01 6.916129285142313954e-02 6.397795974860208401e-02 1.021336613312609637e-01
1.440000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.056737588652481463e-01 6.670432236289700086e+03 1.373918334253919966e+04 2.796919909465910314e+04 5.521050958140788367e+01 3.730723668263928266e+04 1.103917254006410076e+04 4.552507904329629673e+04 2.971882596697400459e+03 1.991843779745099710e+03 2.046910836544952872e-01 1.063435061014388561e+00 7.003683034980577871e-01 1.078850442886180455e-01 9.857187390428709395e-02 1.468035213847312948e-01 6.998339865702520035e-02 6.413693716388901844e-02 9.892702003961033330e-02
1.450000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.992907801418439373e-01 7.027285425863907221e+03 7.987825724267859187e+03 3.446909260011110746e+04 2.012561534011410345e+02 3.712293631377749261e+04 1.118077526103380478e+04 4.600102541109732556e+04 3.521891164647267033e+03 3.407633770231806920e+03 8.111421135987990638e-01 1.949969573294961567e+00 1.116591733884608750e+00 3.848134953019600180e-01 3.764368453386507940e-01 3.630026002549350816e-01 1.354816193475612218e+00 1.437018628442348067e+00 1.115644703174636598e+00
1.460000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.900709219858157439e-01 1.268559178337370940e+04 1.188564153719021488e+04 2.700444078124708903e+04 2.253181074206120229e+02 3.501120743973520439e+04 1.317455565292830033e+04 4.700303678258450236e+04 3.763019073597054557e+03 7.025478592605812082e+03 1.732104650910458066e+00 3.217658924543199905e+00 3.222895900119102652e+00 3.790806071304327340e-01 2.696430450135749446e-01 3.119421874176355747e-01 3.340005862340785558e+00 1.566633894725743437e+00 7.617051611009835188e-01
1.470000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.333333333333332815e-01 6.450215880783171997e+03 6.997126019535498017e+03 3.584041392557940708e+04 1.707104909568187736e+02 3.466975852029138332e+04 1.345845895257629854e+04 4.438061041309418943e+04 3.231184779435871860e+03 6.873761951022200265e+03 6.471544691679530503e-01 1.933583683986204171e+00 1.196321322982827562e+00 2.412795340372860253e-01 1.735197547770693793e-01 2.344512477846326659e-01 2.410716798372717573e+00 7.253398129930928029e-01 3.465853180757343388e-01
1.480000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.645390070921985748e-01 6.075141704719501831e+03 6.083372663704807564e+03 3.623329805035591562e+04 1.612298013555652574e+02 3.498084437738900306e+04 1.320159736569330380e+04 4.102382017086019187e+04 3.219850254162600322e+03 7.160045256799399795e+03 2.499929383659641180e-01 9.928163185001001034e-01 5.626858582686974364e-01 2.065120317874473976e-01 1.675488960765648405e-01 2.183975346922634730e-01 2.878168667283522719e-01 9.388970453294454011e-02 1.564240711462272504e-01
1.490000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.290780141843972162e-01 6.006305282783700932e+03 3.538611314650499480e+03 3.837321352314721298e+04 1.170773480601817766e+02 3.551893075869001768e+04 1.263262052376089378e+04 3.941488593935169774e+04 3.196862576683298357e+03 7.379403530916297314e+03 2.562909527117930852e-01 6.792173332530810903e-01 3.602263699516441431e-01 1.925673192358467734e-01 1.558017562281012180e-01 2.422566873589185599e-01 8.659557095689275619e-02 6.783556711181536192e-02 1.163023248500300866e-01
1.500000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.007092198581560405e-01 7.040452002425282444e+03 1.052083443875127523e+04 3.125057293169769400e+04 1.412970943733471927e+02 3.380046968877060863e+04 1.431034771520999857e+04 4.054336593870158686e+04 3.311030839749498682e+03 7.602642078255099477e+03 5.642751025287016109e-01 1.859806812585504954e+00 9.971264006909298372e-01 2.257433853648764810e-01 1.900891980822096428e-01 2.281674426285609236e-01 8.238354300822248177e-02 7.133053164056038509e-02 1.284295496805264447e-01
1.510000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.787234042553189406e-01 7.970789179268412227e+03 1.352934989829222468e+04 2.949654186270818900e+04 1.268100941180989025e+02 3.386859731494940206e+04 1.418205841981860067e+04 4.042620200973848841e+04 3.233437141363800492e+03 7.802638319337200301e+03 7.271271948509784311e-01 2.352183020814258452e+00 1.725990984179336163e+00 2.767521686629401678e-01 2.133415141775179547e-01 2.325326282672454947e-01 7.193250058847866502e-02 7.647867726925898502e-02 1.333976467800903898e-01
1.520000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.499999999999999778e-01 6.820926490844399268e+03 1.372967556966099983e+04 2.759501398705100291e+04 9.235055244950967790e+01 3.266305225628219705e+04 1.521831121357979646e+04 4.083270085834478959e+04 3.554321389212799204e+03 6.807118517511900791e+03 9.001327667046193914e-02 2.065804444224082492e-01 1.667183773190978602e-01 1.367548507619351095e-01 1.015017150697926779e-01 1.440856785837829890e-01 1.741102152125237057e-01 2.024409455835290139e-01 4.389007276892423759e-01
1.530000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.453900709219855925e-01 6.593398695407900959e+03 1.402664884163380157e+04 2.757144796338220476e+04 9.150024744934498244e+01 3.258242081238800165e+04 1.526979112877119951e+04 4.008299667619320826e+04 3.469217447880600048e+03 7.955359896151398061e+03 1.524161123920164118e-01 2.173750491448389333e-01 1.579460382512909711e-01 8.959978601481377591e-02 1.094081580283571276e-01 1.110550390259932296e-01 1.007827546859572793e-01 6.849593524504044018e-02 1.401486170590856006e-01
1.540000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.645390070921986636e-01 6.435295715771915638e+03 9.191892627676734264e+03 3.384346117672999389e+04 1.413988512863647600e+02 3.441869250004790956e+04 1.363704652316760257e+04 4.007272798781111487e+04 3.520433053791699876e+03 7.797143967425598930e+03 5.154027934264789890e-01 2.051415424935328247e+00 1.283811675223294646e+00 2.392959209986408597e-01 2.063156227590942082e-01 2.172685968384060473e-01 7.743141458686338130e-02 6.399256500771083322e-02 1.321275154602927493e-01
1.550000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.411347517730495271e-01 5.918912012720999883e+03 3.334262313295588228e+03 3.896883057069460483e+04 1.580683315653898262e+02 3.406769229671661014e+04 1.401589339171840038e+04 3.990933355892469990e+04 3.729310275380102212e+03 7.126896635135800352e+03 2.088780341040853417e-01 1.243184435392343579e+00 5.362988315954132501e-01 1.513742793771895578e-01 1.066206920704145522e-01 1.232677081851198259e-01 2.417362311759834737e-01 1.563066411423516822e-01 2.520766140157560398e-01
1.560000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.546099290780143631e-01 6.037528721010316985e+03 3.924273481826493025e+03 3.814896939835908415e+04 1.438764260201179752e+02 3.386364852296462050e+04 1.419656714774820466e+04 4.024999288409789006e+04 3.806608831090099102e+03 7.152347884767899814e+03 4.082623841485803484e-01 8.651407025455616351e-01 5.001947576831926590e-01 1.144095072053869649e-01 1.196502268120368945e-01 1.220083938050878641e-01 7.497738159662580004e-02 7.061322765191381523e-02 1.026152519360584298e-01
1.570000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.276595744680852240e-01 9.467742272625308033e+03 9.472643140423782825e+03 2.993599934101242980e+04 9.524101153719973922e+01 3.286647087547379488e+04 1.506905146024310852e+04 4.042404066148011043e+04 3.793378253573198890e+03 7.055423743456798547e+03 1.193601918640247117e+00 1.670577220889057246e+00 1.348357294953917318e+00 2.879091639725031015e-01 2.104915502916526737e-01 2.311766004231060323e-01 7.812576529953041415e-02 7.732285004862619882e-02 1.123313595141460230e-01
1.580000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.833333333333333037e-01 7.108280288425699837e+03 1.570793977788775555e+04 2.583211028373000227e+04 7.702063575907737913e+01 3.239727875914370816e+04 1.538956048427390124e+04 4.043423125260170491e+04 3.814297730484800013e+03 6.938342831414898683e+03 1.868878094854853344e-01 9.569607034949774160e-01 3.582771522301641531e-01 1.524997940755705439e-01 1.333159297913510399e-01 1.443313407976055396e-01 7.589945516804134928e-02 7.353883785545430041e-02 1.072183566173020158e-01
1.590000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.340425531914893442e-01 6.815263560828898335e+03 1.589525628821040482e+04 2.544635116312599712e+04 7.930874365212866905e+01 3.148295925033840103e+04 1.617940654611169703e+04 4.028603898411460250e+04 3.999533956172900162e+03 6.999558207290899190e+03 8.669612337187522499e-02 1.723269972444029519e-01 1.298678834095738366e-01 1.041709451858669200e-01 1.184446505361259200e-01 1.330880837499134606e-01 7.188216723689738741e-02 6.538547656413951081e-02 9.757383395767064982e-02
1.600000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.489361702127656839e-01 6.855880348669398700e+03 1.600781437889789413e+04 2.535442466276850973e+04 4.784340779379611064e+01 3.522910559300937166e+04 1.234386153709170139e+04 4.066786728360631241e+04 3.583993644350999602e+03 7.086717912715800594e+03 1.012425679554277841e-01 1.127703813250167247e-01 1.226654173936764236e-01 1.873260569578439061e-01 2.813643112970184434e-01 3.593499835228088357e-01 7.233788445097685815e-02 1.187947384440106308e-01 1.652497278337092812e-01
1.610000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.524822695035463305e-01 6.725542668983701333e+03 1.570773632269120026e+04 2.577853037300789947e+04 5.169810724376880273e+01 3.201074160592710177e+04 1.580861298706050002e+04 4.031767815575590066e+04 3.897380730821497309e+03 6.960381101615798798e+03 9.921475595165761552e-02 1.944815975092998306e-01 1.646516855903656928e-01 9.488612846491283059e-02 1.835460574482518648e-01 1.991091096531996396e-01 7.341259275196777845e-02 6.810426488687833235e-02 1.055166495377060643e-01
1.620000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.028368794326240510e-01 7.219515880371901403e+03 1.360123829098601891e+04 2.806857701885429196e+04 4.164452044989290869e+01 3.243009296730511414e+04 1.540306002810619793e+04 4.040863774139519228e+04 3.735404588407900974e+03 7.107212327059901327e+03 2.878906552643188954e-01 1.492255811890873751e+00 7.472119704003414853e-01 1.455588055561189420e-01 1.123433945626585717e-01 1.280889527387392146e-01 7.340250138297292615e-02 7.669554638591200013e-02 1.308194990600395347e-01
1.630000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.000000000000000444e-01 6.649424138114600282e+03 1.067513282609532325e+04 3.165527246560200365e+04 3.982778744368218327e+01 3.234059825212570649e+04 1.543145374453460317e+04 4.011424714781660441e+04 3.661509008774301492e+03 7.539456863181299013e+03 4.321059496490565754e-01 1.338401715501467582e+00 8.948288006334286226e-01 1.869043038715372806e-01 1.753870230290880128e-01 1.734377481965381773e-01 7.498107956990023026e-02 6.463596869876171713e-02 1.108901440123944704e-01
1.640000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.000000000000000444e-01 6.596472192191099566e+03 1.262000298593728257e+04 2.967149938012179700e+04 1.604478467245565554e+01 3.129371558843029561e+04 1.640400413730239961e+04 4.000915925912081002e+04 3.736568458285599718e+03 7.570514967460298976e+03 2.846017855781031169e-01 1.402038626407311916e+00 7.292188986988100696e-01 1.172406713075074131e-01 1.002021673198962570e-01 1.312242728904540745e-01 6.898405224443182604e-02 5.814311072348357645e-02 1.081766546334181900e-01
1.650000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.780141843971629445e-01 6.676249767217599583e+03 1.494122421188940461e+04 2.683023149458740227e+04 1.952217373553781243e+01 3.098711686422000275e+04 1.659232056534860385e+04 3.998064554534228955e+04 3.729544068933700601e+03 7.602008691882396306e+03 2.057295916547854098e-01 1.009391620021523606e+00 5.699905672267966406e-01 9.224418563079604672e-02 9.227284047662145938e-02 1.258461055124478201e-01 7.144663451997709802e-02 6.007217807745908467e-02 1.021969738717392329e-01
1.660000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.659574468085107002e-01 6.465510503016297662e+03 1.201402098685663805e+04 3.048498336373250640e+04 2.144967465969241971e+01 3.110465665400709622e+04 1.656068785927780118e+04 4.001668234989891062e+04 3.711960296498501066e+03 7.572911840468799710e+03 4.152236435854274044e-01 1.580243235676169755e+00 8.964240615096706888e-01 1.407497473769581120e-01 1.284386097780910729e-01 1.491150654334879866e-01 7.206030439699248613e-02 6.082588164217463123e-02 1.024699812983472236e-01
1.670000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.680851063829787329e-01 6.700994042472100773e+03 1.459430079101340198e+04 2.690715635545659097e+04 1.867740203791159104e+01 3.055695282004939509e+04 1.691309010727530040e+04 3.998460831259818951e+04 3.716937267596799757e+03 7.608169492473196442e+03 1.026035416651594756e-01 2.699831362425531012e-01 2.135690289468324954e-01 8.254192115574759958e-02 8.649358544062078769e-02 1.185420999624337973e-01 7.112558792252064721e-02 6.098839204417687981e-02 9.976004491674242414e-02
1.680000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.355072463768114854e-01 6.596116484226701687e+03 1.365098489440569756e+04 2.782603855456890233e+04 1.203775922285800526e+01 3.123658271655369754e+04 1.641971433758229250e+04 4.003392568118387862e+04 3.702548119840100298e+03 7.578004790278401742e+03 1.196403516506340942e-01 2.294878959686031672e-01 1.687816140411683152e-01 1.051209170839218360e-01 1.290857080432699922e-01 1.453256420691254602e-01 7.075774418663020870e-02 6.060248686966927117e-02 9.873170118134566575e-02
1.690000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.262411347517731652e-01 6.679847804086600263e+03 1.259021555600880674e+04 3.041782334138819715e+04 1.846284329666360691e+01 3.163910246826900038e+04 1.609931023681440456e+04 3.998306008399290295e+04 3.637075995435600362e+03 7.723947173124400251e+03 5.472340295047751768e-01 1.712185863714074774e+00 1.129581777137061760e+00 1.815668304168786551e-01 1.644292729014895649e-01 1.909742132350926436e-01 7.210606174030644022e-02 6.791420531095460067e-02 1.113972339443076442e-01
1.700000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.751773049645389380e-01 6.152650855487899207e+03 5.892912168861805185e+03 3.662136963137570274e+04 2.847403450366916999e+01 3.324566839177939983e+04 1.472318624725429800e+04 4.013336029801348923e+04 3.584684960657300053e+03 7.681123471875900577e+03 2.424760596598164453e-01 1.453635795523516183e+00 7.862712087672927286e-01 1.211417211235229496e-01 1.354243247874136191e-01 1.262439310787731861e-01 7.482466450367407373e-02 6.086493819393515303e-02 1.079752299559013085e-01
1.710000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.936170212765958354e-01 5.995735792594999111e+03 3.375951490536798701e+03 3.834740724910020072e+04 3.095900415752766932e+01 3.307657734037609771e+04 1.491162529533649467e+04 4.005768372939318215e+04 3.611191745789600191e+03 7.696256967967299715e+03 2.157353401757030609e-01 6.857989670252818692e-01 3.228301790730112586e-01 9.695013661012201467e-02 1.159134746222707235e-01 1.226617194920906623e-01 7.056762395389941378e-02 5.609743980779511446e-02 1.043270492471045086e-01
1.720000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.340425531914893442e-01 5.989408267563401751e+03 3.132324452269800076e+03 3.833635266113851685e+04 2.588589549157837411e+01 3.266291436398589576e+04 1.523706546278149835e+04 3.989046114396466874e+04 3.702771096597502492e+03 7.577383944206302658e+03 7.173622988940828171e-02 1.114630097395374886e-01 1.052969267793028713e-01 2.181013545823862199e-01 1.938518523801813775e-01 1.787526318845872042e-01 7.112446222746723890e-02 7.272807305361966845e-02 1.083027047865868925e-01
1.730000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.453900709219855925e-01 5.979348911239502741e+03 4.252152896137596144e+03 3.772572742360647680e+04 1.366189735529258797e+01 3.270626828470009059e+04 1.510885188459040000e+04 3.991115413601029286e+04 3.775018547550799667e+03 7.621835096730900659e+03 3.197276640333751030e-01 8.872981687262300188e-01 4.663573166124792002e-01 1.632029929865721485e-01 1.100220420005883215e-01 1.204593876610598191e-01 6.813637641932100697e-02 6.354358798252049412e-02 1.000765776278190050e-01
1.740000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.094202898550724168e-01 6.466854534340498503e+03 1.045231873083086248e+04 3.193044566814150312e+04 1.039966667026419422e+01 3.160390855397040286e+04 1.608904558412800543e+04 3.982489074087580229e+04 3.795073188965001464e+03 7.571934373128402513e+03 4.451497943315965711e-01 1.512616122884558711e+00 7.282840350395135554e-01 1.382923302333494420e-01 1.275085044200941209e-01 1.628425624310106123e-01 6.996890053229849749e-02 6.830141051855928569e-02 9.969413367913942947e-02
1.750000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.531914893617023044e-01 6.699224447872501514e+03 1.167603776549959730e+04 2.967757354023570588e+04 5.111495256934901477e+00 3.046291006579501118e+04 1.715498945070089758e+04 3.987552757583859784e+04 3.776572756642900003e+03 7.621134527011698992e+03 1.020259585185847306e-01 1.628264766124398466e-01 1.434961327722983904e-01 8.769774539451365147e-02 1.043429825260678290e-01 1.418457914957865496e-01 6.735144603264955898e-02 6.107101746806401638e-02 1.031106143792877294e-01
1.760000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.851063829787235715e-01 6.679846313804500824e+03 1.177246930515399981e+04 2.974215840443939669e+04 3.819162853043801320e+00 3.016499428210100086e+04 1.732666425273019559e+04 3.993555612122451566e+04 3.798059591272300167e+03 7.641994969019300697e+03 1.059131259834990568e-01 1.985591390668192679e-01 1.624283614018476041e-01 8.375692330339025438e-02 9.341799720154281284e-02 1.219325497969022953e-01 7.089320291512039851e-02 6.117999361437539974e-02 1.011033620439749647e-01
1.770000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.177304964539009235e-01 6.715298468408501321e+03 1.527982713924919699e+04 2.613443039389730257e+04 4.600708201369863914e+00 3.032970713936360335e+04 1.711910279259218441e+04 3.984403923168910114e+04 3.789331995619699228e+03 7.658197733536901069e+03 1.366890182033972945e-01 2.496371796633309048e-01 2.622907375135462016e-01 9.461675449373800617e-02 8.028513152839224232e-02 1.192282079831795127e-01 7.380997785854227777e-02 6.264426846436284280e-02 9.580584528398485011e-02
1.780000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.560283687943263997e-01 6.764042774690499755e+03 1.405595902896855478e+04 2.765068953053929727e+04 9.248972570309089036e+00 3.115684933048210223e+04 1.652221123480070673e+04 3.976411432132690970e+04 3.804607265086897769e+03 7.644354116237500421e+03 2.416481884089317911e-01 9.738648983672181236e-01 4.162087515894758449e-01 1.180208937754693571e-01 1.418134407299178890e-01 1.676481808522055361e-01 6.843485369001217622e-02 6.364052843312086039e-02 1.027387400858031652e-01
